1.113004	0.7868
1.114004	0.8113
1.115004	0.7541
1.116004	0.6897
1.117004	0.6012
1.118004	0.7437
1.119004	0.612
1.120004	0.6666
1.121004	0.7204
1.122004	0.5179
1.123004	0.5771
1.124004	0.6378
1.125004	0.6356
1.126004	0.5335
1.127004	0.6862
1.128004	0.6194
1.129004	0.6239
1.130004	0.6208
1.131004	0.8232
1.132004	0.7928
1.133004	0.677
1.134004	0.4463
1.135004	0.3604
1.136004	0.6377
1.137004	0.8231
1.138004	0.7672
1.139004	0.8249
1.140004	0.7927
1.141004	0.745
1.142004	0.7831
1.143004	0.8409
1.144004	0.6743
1.145004	0.6617
1.146004	0.6792
1.147004	0.5857
1.148004	0.7741
1.149004	0.7393
1.150004	0.6868
1.151004	0.7714
1.152004	0.7278
1.153004	0.7488
1.154004	0.7437
1.155004	0.8044
1.156004	0.8093
1.157004	0.8502
1.158004	0.8313
1.159004	0.8377
1.160004	0.8443
1.161004	0.87
1.162004	0.8828
1.163004	0.9152
1.164004	0.9171
1.165004	0.8998
1.166004	0.8882
1.167004	0.9142
1.168004	0.9227
1.169004	0.9283
1.170004	0.9332
1.171004	0.928
1.172004	0.9319
1.173004	0.9268
1.174004	0.8775
1.175004	0.9281
1.176004	0.9428
1.177004	0.9298
1.178004	0.8954
1.179004	0.9342
1.180004	0.9306
1.181004	0.931
1.182004	0.8521
1.183004	0.9383
1.184004	0.9224
1.185004	0.9062
1.186004	0.9456
1.187004	0.9269
1.188004	0.8857
1.189004	0.924
1.190004	0.9424
1.191004	0.9346
1.192004	0.9451
1.193004	0.9405
1.194004	0.9414
1.195004	0.9381
1.196004	0.9386
1.197004	0.943
1.198004	0.9354
1.199004	0.9137
1.200004	0.9403
1.201004	0.9314
1.202004	0.9293
1.203004	0.9342
1.204004	0.893
1.205004	0.9276
1.206004	0.9503
1.207004	0.935
1.208004	0.9355
1.209004	0.9347
1.210004	0.9413
1.211004	0.942
1.212004	0.9337
1.213004	0.9511
1.214004	0.943
1.215004	0.9389
1.216004	0.9533
1.217004	0.9502
1.218004	0.9527
1.219004	0.9467
1.220004	0.9513
1.221004	0.9526
1.222004	0.9464
1.223004	0.9487
1.224004	0.952
1.225004	0.9561
1.226004	0.9567
1.227004	0.9495
1.228004	0.9595
1.229004	0.9585
1.230004	0.9586
1.231004	0.9618
1.232004	0.9615
1.233004	0.9582
1.234004	0.9616
1.235004	0.9619
1.236004	0.9619
1.237004	0.9612
1.238004	0.962
1.239004	0.9621
1.240004	0.962
1.241004	0.9612
1.242004	0.9618
1.243004	0.9617
1.244004	0.9612
1.245004	0.9611
1.246004	0.9608
1.247004	0.9604
1.248004	0.9594
1.249004	0.9591
1.250004	0.9587
1.251004	0.9568
1.252004	0.9566
1.253004	0.955
1.254004	0.9519
1.255004	0.9528
1.256004	0.9482
1.257004	0.9474
1.258004	0.9477
1.259004	0.9377
1.260004	0.9361
1.261004	0.9216
1.262004	0.9115
1.263004	0.9019
1.264004	0.891
1.265004	0.8935
1.266004	0.8847
1.267004	0.9042
1.268004	0.8657
1.269004	0.7592
1.270004	0.8963
1.271004	0.9229
1.272004	0.9217
1.273004	0.9219
1.274004	0.9273
1.275004	0.9333
1.276004	0.9374
1.277004	0.9417
1.278004	0.9474
1.279004	0.9506
1.280004	0.9528
1.281004	0.9558
1.282004	0.9594
1.283004	0.96
1.284004	0.9601
1.285004	0.9613
1.286004	0.963
1.287004	0.9619
1.288004	0.9614
1.289004	0.9581
1.290004	0.9631
1.291004	0.9624
1.292004	0.9555
1.293004	0.9628
1.294004	0.962
1.295004	0.9592
1.296004	0.956
1.297004	0.9509
1.298004	0.9553
1.299004	0.9583
1.300004	0.942
1.301004	0.942
1.302004	0.9573
1.303004	0.9373
1.304004	0.914
1.305004	0.945
1.306004	0.9452
1.307004	0.9209
1.308004	0.9225
1.309004	0.9467
1.310004	0.899
1.311004	0.9326
1.312004	0.9371
1.313004	0.9
1.314004	0.8913
1.315004	0.9075
1.316004	0.9327
1.317004	0.908
1.318004	0.9295
1.319004	0.8876
1.320004	0.8628
1.321004	0.8972
1.322004	0.9046
1.323004	0.8693
1.324004	0.8833
1.325004	0.9109
1.326004	0.9037
1.327004	0.8822
1.328004	0.8521
1.329004	0.7927
1.330004	0.8451
1.331004	0.7889
1.332004	0.7444
1.333004	0.8186
1.334004	0.7868
1.335004	0.8588
1.336004	0.7998
1.337004	0.7884
1.338004	0.7724
1.339004	0.8374
1.340004	0.7652
1.341004	0.7748
1.342004	0.8155
1.343004	0.7955
1.344004	0.6074
1.345004	0.67
1.346004	0.6363
1.347004	0.6229
1.348004	0.377
1.349004	0.5046
1.350004	0.4205
1.351004	0.3499
1.352004	0.3094
1.353004	0.1938
1.354004	0.1857
1.355004	0.0763
1.356004	0.1613
1.357004	0.1557
1.358004	0.0949
1.359004	0.0783
1.360004	0.0871
1.361004	0.0278
1.362004	0.0034
1.363004	0.0925
1.364004	0.0873
1.365004	0.0163
1.366004	0.1661
1.367004	0.1069
1.368004	0.0156
1.369004	0.0775
1.370004	0.0719
1.371004	0.0424
1.372004	0.1013
